order_id,order_date,customer_id,product_id,quantity,selling_price,discount_amount,payment_type,shipping_cost,delivery_date,order_net_value,city,state,signup_date,acquisition_channel,category,sub_category,cost_price,supplier,return_id,return_date,return_reason,refund_amount,refund_processed_days,net_revenue,gross_revenue,discount_pct,order_value,total_cost,gross_profit,profit_margin_pct,return_flag,return_loss,refund_delay_flag,total_orders,total_return,total_revenue,total_profit,customer_return_rate,product_orders,product_returns,product_profit,product_return_rate
29450,2024-05-28,1701,463,3,1403.99,70.2,UPI,47,2024-05-31,1333.79,Chennai,MH,2023-08-24,Organic,Fashion,Jacket,856,Supplier_9,10909.0,2024-06-01,Damaged,1333.79,6.0,1333.79,4211.97,0.05000035612789265,4001.37,2568,1386.37,0.34647383271229604,1,1380.79,1,6,2,52282.93,14907.93,0.3333333333333333,54,9,24062.16,0.16666666666666666
29451,2024-02-06,242,391,1,359.9,0.0,Prepaid,58,2024-02-11,359.9,Pune,WB,2023-05-02,Organic,Fashion,Shoes,268,Supplier_32,2883.0,2024-02-15,Damaged,359.9,3.0,359.9,359.9,0.0,359.9,268,33.89999999999998,0.0941928313420394,1,417.9,0,6,3,32747.52,6667.52,0.5,39,9,3665.63,0.23076923076923078
29452,2024-10-23,5588,801,1,5600.74,0.0,COD,46,2024-10-30,5600.74,Chennai,TN,2023-07-03,Google Ads,Beauty,Skincare,3362,Supplier_20,3637.0,2024-11-04,Size Issue,5600.74,6.0,5600.74,5600.74,0.0,5600.74,3362,2192.74,0.39150897917060956,1,5646.74,1,7,1,67863.7,22601.7,0.14285714285714285,52,16,128445.47,0.3076923076923077
29453,2024-06-28,651,610,3,2539.45,507.89,Prepaid,83,2024-07-01,2031.56,Pune,WB,2023-05-27,Organic,Home,Cookware,2102,Supplier_47,,,,,,2031.56,7618.349999999999,0.2,6094.68,6306,-294.3199999999997,-0.04829129667185147,0,0.0,0,5,1,15417.210000000001,853.210000000001,0.2,54,13,80452.68,0.24074074074074073
29454,2024-10-03,4134,236,3,1290.26,64.51,Prepaid,97,2024-10-09,1225.75,Ahmedabad,DL,2023-07-03,Referral,Electronics,Smartwatch,742,Supplier_41,,,,,,1225.75,3870.7799999999997,0.04999767488723204,3677.25,2226,1354.25,0.36827792507988305,0,0.0,0,6,1,42011.54,3755.5399999999977,0.16666666666666666,59,17,25696.2,0.288135593220339
29455,2024-09-17,2896,48,3,2472.93,123.65,UPI,120,2024-09-19,2349.2799999999997,Pune,TN,2023-06-03,Google Ads,Electronics,Mobile,1541,Supplier_44,5765.0,2024-09-25,Not as Expected,2349.28,5.0,2349.2799999999997,7418.789999999999,0.05000141532514063,7047.839999999999,4623,2304.8399999999992,0.3270278553429135,1,2469.28,0,7,2,40113.729999999996,7476.729999999998,0.2857142857142857,42,9,38748.47,0.21428571428571427
29456,2024-08-15,4481,355,2,3594.06,359.41,Prepaid,89,2024-08-17,3234.65,Mumbai,TN,2023-10-02,Google Ads,Fashion,Jeans,2860,Supplier_42,1243.0,2024-08-20,Wrong Product,3234.65,5.0,3234.65,7188.12,0.10000111294747445,6469.3,5720,660.3000000000002,0.10206668418530601,1,3323.65,0,5,3,59983.46000000001,20999.460000000003,0.6,49,7,109965.56,0.14285714285714285
29457,2024-08-13,4348,188,2,3908.74,781.75,UPI,84,2024-08-19,3126.99,Hyderabad,MH,2023-05-02,Organic,Electronics,Smartwatch,2900,Supplier_15,1787.0,2024-08-20,Late Delivery,3126.99,4.0,3126.99,7817.48,0.20000051167383864,6253.98,5800,369.97999999999956,0.059159127467628546,1,3210.99,0,11,2,69937.82,16756.82,0.18181818181818182,51,12,74840.08,0.23529411764705882
29458,2024-04-05,6433,204,1,2309.51,0.0,Prepaid,73,2024-04-09,2309.51,Mumbai,KA,2023-06-27,Referral,Electronics,Smartwatch,1335,Supplier_40,,,,,,2309.51,2309.51,0.0,2309.51,1335,901.5100000000002,0.3903468701153059,0,0.0,0,9,4,63292.16,16890.160000000003,0.4444444444444444,56,19,47521.22,0.3392857142857143
29459,2024-09-28,7703,766,3,8227.64,0.0,UPI,51,2024-09-30,8227.64,Pune,MH,2023-10-24,Organic,Beauty,Skincare,4620,Supplier_35,,,,,,8227.64,24682.92,0.0,24682.92,13860,10771.919999999998,0.43641189940250175,0,0.0,0,10,1,79068.5,25255.5,0.1,49,11,190468.38,0.22448979591836735
29460,2024-01-08,5562,193,1,2007.13,200.71,COD,124,2024-01-14,1806.42,Hyderabad,MH,2023-10-29,Google Ads,Electronics,Smartwatch,1492,Supplier_13,,,,,,1806.42,2007.13,0.09999850532850388,1806.42,1492,190.42000000000007,0.10541291615460417,0,0.0,0,7,0,53292.82,10876.819999999998,0.0,53,10,52608.490000000005,0.18867924528301888
29461,2024-10-16,2787,208,1,7375.1,1475.02,COD,105,2024-10-20,5900.08,Delhi,WB,2023-02-05,Instagram,Electronics,Smartwatch,4716,Supplier_24,10025.0,2024-10-26,Not as Expected,5900.08,3.0,5900.08,7375.1,0.19999999999999998,5900.08,4716,1079.08,0.1828924353568087,1,6005.08,0,8,4,62880.490000000005,13842.490000000002,0.5,75,16,280151.93,0.21333333333333335
29462,2024-09-03,1476,131,3,6645.13,0.0,UPI,138,2024-09-07,6645.13,Ahmedabad,KA,2023-01-27,Organic,Electronics,Headphones,4273,Supplier_33,10753.0,2024-09-12,Damaged,6645.13,7.0,6645.13,19935.39,0.0,19935.39,12819,6978.389999999999,0.3500503376156674,1,6783.13,1,6,1,44738.71,11782.710000000001,0.16666666666666666,43,13,107432.43,0.3023255813953488
29463,2024-09-17,1985,526,2,1589.09,0.0,COD,137,2024-09-24,1589.09,Kolkata,DL,2023-01-20,Instagram,Home,Mixer,907,Supplier_33,,,,,,1589.09,3178.18,0.0,3178.18,1814,1227.1799999999998,0.3861266511022031,0,0.0,0,11,4,100701.48,27515.48,0.36363636363636365,48,5,28697.03,0.10416666666666667
29464,2024-11-05,3652,30,1,1896.05,94.8,COD,186,2024-11-12,1801.25,Pune,DL,2023-08-24,Google Ads,Electronics,Mobile,1058,Supplier_11,8854.0,2024-11-13,Not as Expected,1801.25,3.0,1801.25,1896.05,0.04999868146937053,1801.25,1058,557.25,0.3093684941013185,1,1987.25,0,4,1,22399.92,7207.92,0.25,66,18,41843.82,0.2727272727272727
29465,2024-09-22,1627,574,3,3122.38,312.24,COD,49,2024-09-29,2810.1400000000003,Mumbai,GJ,2023-04-21,Instagram,Home,Cookware,1735,Supplier_43,,,,,,2810.1400000000003,9367.14,0.10000064053702624,8430.420000000002,5205,3176.420000000002,0.3767807535093152,0,0.0,0,5,1,34067.76,11094.760000000002,0.2,52,6,69284.26,0.11538461538461539
29466,2024-01-07,5588,34,3,2579.13,515.83,COD,170,2024-01-12,2063.3,Chennai,TN,2023-07-03,Google Ads,Electronics,Mobile,1626,Supplier_8,,,,,,2063.3,7737.39,0.2000015509105784,6189.900000000001,4878,1141.9000000000005,0.18447793986978794,0,0.0,0,7,1,67863.7,22601.7,0.14285714285714285,56,14,61266.03,0.25
29467,2024-02-06,4595,260,2,6755.35,0.0,COD,144,2024-02-13,6755.35,Bangalore,MH,2023-05-18,Facebook Ads,Fashion,Shirt,4523,Supplier_15,,,,,,6755.35,13510.7,0.0,13510.7,9046,4320.700000000001,0.31979838202313726,0,0.0,0,7,1,46673.380000000005,11436.380000000001,0.14285714285714285,53,9,162325.83000000002,0.16981132075471697
29468,2024-11-04,4608,619,3,4249.64,424.96,COD,176,2024-11-07,3824.6800000000003,Kolkata,WB,2023-04-25,Referral,Home,Cookware,2607,Supplier_14,7999.0,2024-11-08,Damaged,3824.68,7.0,3824.6800000000003,12748.920000000002,0.09999905874379947,11474.04,7821,3477.040000000001,0.3030353737654741,1,4000.68,1,8,4,73125.14,21236.14,0.5,59,12,97197.3,0.2033898305084746
29469,2024-08-09,6666,297,1,3168.32,158.42,COD,198,2024-08-13,3009.9,Hyderabad,KA,2023-06-21,Referral,Fashion,Shirt,2194,Supplier_31,,,,,,3009.9,3168.32,0.05000126249873749,3009.9,2194,617.9000000000001,0.20528921226618826,0,0.0,0,6,1,37925.86,9953.859999999999,0.16666666666666666,54,9,78866.16,0.16666666666666666
29470,2024-07-04,5171,868,2,1987.5,397.5,COD,53,2024-07-11,1590.0,Ahmedabad,WB,2023-12-30,Google Ads,Beauty,Makeup,1341,Supplier_11,,,,,,1590.0,3975.0,0.2,3180.0,2682,445.0,0.139937106918239,0,0.0,0,9,2,49377.759999999995,15320.759999999998,0.2222222222222222,46,12,33955.98,0.2608695652173913
29471,2024-11-25,4822,255,2,4013.87,200.69,Prepaid,77,2024-11-30,3813.18,Mumbai,MH,2023-07-07,Facebook Ads,Fashion,Shirt,2389,Supplier_16,,,,,,3813.18,8027.74,0.04999912802357824,7626.36,4778,2771.3599999999997,0.36339223430312756,0,0.0,0,5,1,33638.590000000004,7028.590000000001,0.2,44,11,74540.84,0.25
29472,2024-12-14,4282,316,2,7881.51,394.08,COD,75,2024-12-17,7487.43,Kolkata,TS,2023-05-08,Facebook Ads,Fashion,Jeans,4942,Supplier_30,,,,,,7487.43,15763.02,0.05000057095658065,14974.86,9884,5015.860000000001,0.33495204629625924,0,0.0,0,11,3,64457.72,16549.72,0.2727272727272727,53,7,198687.33000000002,0.1320754716981132
29473,2024-05-29,3312,644,3,937.14,46.86,COD,197,2024-06-02,890.28,Mumbai,DL,2023-11-03,Facebook Ads,Home,Bedsheet,648,Supplier_19,,,,,,890.28,2811.42,0.05000320122927204,2670.84,1944,529.8400000000001,0.19837953602611916,0,0.0,0,7,0,47735.049999999996,11527.05,0.0,41,6,16531.34,0.14634146341463414
29474,2024-11-21,5668,749,2,6342.44,1268.49,COD,129,2024-11-28,5073.95,Kolkata,DL,2023-01-12,Instagram,Beauty,Skincare,3818,Supplier_19,6734.0,2024-12-01,Wrong Product,5073.95,3.0,5073.95,12684.88,0.20000031533605364,10147.9,7636,2382.8999999999996,0.23481705574552367,1,5202.95,0,12,3,78524.44,19656.44,0.25,44,8,126548.25,0.18181818181818182
29475,2024-01-10,6821,699,1,4910.64,491.06,COD,42,2024-01-16,4419.58,Chennai,DL,2023-02-25,Google Ads,Home,Lamp,3470,Supplier_11,,,,,,4419.58,4910.64,0.09999918544222341,4419.58,3470,907.5799999999999,0.20535435493870458,0,0.0,0,7,2,48719.689999999995,10028.689999999995,0.2857142857142857,59,18,128998.83,0.3050847457627119
29476,2024-08-18,6175,363,2,6746.12,1349.22,COD,115,2024-08-22,5396.9,Mumbai,KA,2023-03-27,Facebook Ads,Fashion,Jeans,4372,Supplier_9,2281.0,2024-08-23,Damaged,5396.9,1.0,5396.9,13492.24,0.1999994070665805,10793.8,8744,1934.7999999999993,0.17925105152958173,1,5511.9,0,10,3,97011.03000000001,25189.030000000006,0.3,45,13,122880.51,0.28888888888888886
29477,2024-05-29,2798,664,2,3594.55,359.46,Prepaid,78,2024-05-31,3235.09,Hyderabad,MH,2023-07-15,Instagram,Home,Bedsheet,2683,Supplier_8,,,,,,3235.09,7189.1,0.1000013909947003,6470.18,5366,1026.1800000000003,0.15860146085580312,0,0.0,0,9,2,55872.65,13851.650000000001,0.2222222222222222,61,13,125016.43000000001,0.21311475409836064
29478,2024-08-02,1290,546,3,7423.62,0.0,COD,178,2024-08-05,7423.62,Mumbai,TN,2023-10-22,Google Ads,Home,Mixer,4803,Supplier_9,,,,,,7423.62,22270.86,0.0,22270.86,14409,7683.860000000001,0.3450185578823629,0,0.0,0,7,0,71554.63,20121.63,0.0,42,8,138982.6,0.19047619047619047
29479,2024-12-08,2617,408,1,5054.55,505.46,COD,89,2024-12-13,4549.09,Kolkata,WB,2023-06-14,Google Ads,Fashion,Shoes,3226,Supplier_30,414.0,2024-12-19,Not as Expected,4549.09,8.0,4549.09,5054.55,0.10000098920774352,4549.09,3226,1234.0900000000001,0.2712828279941703,1,4638.09,1,7,1,58255.61,17941.61,0.14285714285714285,54,7,141522.95,0.12962962962962962
29480,2024-12-13,6115,316,2,7978.27,1595.65,COD,59,2024-12-17,6382.620000000001,Pune,WB,2023-10-14,Organic,Fashion,Jeans,4942,Supplier_30,,,,,,6382.620000000001,15956.54,0.19999949863817595,12765.240000000002,9884,2822.2400000000016,0.22108789180618627,0,0.0,0,8,2,58164.23,14597.230000000005,0.25,53,7,198687.33000000002,0.1320754716981132
29481,2024-07-12,5246,50,3,5765.54,288.28,Prepaid,71,2024-07-18,5477.26,Bangalore,KA,2023-12-27,Facebook Ads,Electronics,Mobile,3790,Supplier_35,,,,,,5477.26,17296.62,0.050000520332874276,16431.78,11370,4990.779999999999,0.30372728943547195,0,0.0,0,4,1,34537.21,9703.21,0.25,49,8,148256.68,0.16326530612244897
29482,2024-08-27,30,285,3,7324.85,0.0,COD,87,2024-08-30,7324.85,Hyderabad,WB,2023-10-29,Instagram,Fashion,Shirt,4595,Supplier_1,,,,,,7324.85,21974.550000000003,0.0,21974.550000000003,13785,8102.550000000003,0.36872427421721954,0,0.0,0,4,1,45515.61,12883.61,0.25,49,10,157602.48,0.20408163265306123
29483,2024-04-17,7473,313,2,720.3,144.06,COD,171,2024-04-22,576.24,Delhi,TN,2024-01-01,Instagram,Fashion,Jeans,572,Supplier_12,,,,,,576.24,1440.6,0.2,1152.48,1144,-162.51999999999998,-0.14101763154241287,0,0.0,0,5,2,11786.71,1906.7099999999998,0.4,42,8,14556.15,0.19047619047619047
29484,2024-03-21,3666,805,3,4296.68,0.0,Prepaid,116,2024-03-25,4296.68,Ahmedabad,GJ,2023-05-21,Facebook Ads,Beauty,Skincare,3437,Supplier_6,,,,,,4296.68,12890.04,0.0,12890.04,10311,2463.040000000001,0.19108086553649178,0,0.0,0,11,1,86042.81,23998.81,0.09090909090909091,56,19,134284.83,0.3392857142857143
29485,2024-02-20,7695,927,2,7426.08,1485.22,UPI,139,2024-02-24,5940.86,Mumbai,GJ,2023-12-22,Instagram,Beauty,Perfume,4475,Supplier_5,,,,,,5940.86,14852.16,0.20000053864219078,11881.72,8950,2792.7199999999993,0.23504341122329087,0,0.0,0,9,1,52591.14,9297.14,0.1111111111111111,54,5,160243.78,0.09259259259259259
29486,2024-09-30,6613,896,2,1944.38,388.88,Prepaid,187,2024-10-03,1555.5,Ahmedabad,KA,2023-01-09,Facebook Ads,Beauty,Perfume,1563,Supplier_8,,,,,,1555.5,3888.76,0.20000205721103897,3111.0,3126,-202.0,-0.06493089038894247,0,0.0,0,6,0,33579.13,8554.130000000001,0.0,46,11,55081.280000000006,0.2391304347826087
29487,2024-11-23,4159,105,3,1100.29,220.06,UPI,121,2024-11-25,880.23,Delhi,TS,2023-05-07,Organic,Electronics,Laptop,832,Supplier_16,4884.0,2024-12-01,Damaged,880.23,7.0,880.23,3300.87,0.2000018177026057,2640.69,2496,23.690000000000055,0.008971140118681123,1,1001.23,1,10,2,60586.75,16473.749999999996,0.2,38,8,21659.55,0.21052631578947367
29488,2024-08-16,2922,671,1,1929.31,192.93,UPI,169,2024-08-18,1736.3799999999999,Ahmedabad,TS,2023-07-09,Google Ads,Home,Bedsheet,1297,Supplier_45,,,,,,1736.3799999999999,1929.31,0.09999948167997885,1736.3799999999999,1297,270.3799999999999,0.15571476289752237,0,0.0,0,5,2,43998.35,10542.349999999999,0.4,54,8,56711.69,0.14814814814814814
29489,2024-09-23,3703,851,1,3723.82,0.0,COD,135,2024-09-30,3723.82,Ahmedabad,MH,2023-12-22,Google Ads,Beauty,Makeup,2502,Supplier_33,2957.0,2024-10-06,Late Delivery,3723.82,2.0,3723.82,3723.82,0.0,3723.82,2502,1086.8200000000002,0.2918562121692241,1,3858.82,0,9,1,41218.95,10701.949999999999,0.1111111111111111,42,12,64528.2,0.2857142857142857
29490,2024-06-17,438,745,3,514.57,51.46,COD,73,2024-06-19,463.11000000000007,Ahmedabad,WB,2023-01-19,Instagram,Beauty,Skincare,398,Supplier_10,,,,,,463.11000000000007,1543.71,0.10000583011057776,1389.3300000000002,1194,122.33000000000015,0.0880496354357857,0,0.0,0,6,2,37292.28,8405.28,0.3333333333333333,51,8,7426.55,0.1568627450980392
29491,2024-10-23,4524,848,2,3552.91,355.29,Prepaid,154,2024-10-25,3197.62,Bangalore,WB,2023-05-18,Referral,Beauty,Makeup,2227,Supplier_23,,,,,,3197.62,7105.82,0.09999971854057661,6395.24,4454,1787.2399999999998,0.27946410142543515,0,0.0,0,8,4,56137.84,11086.839999999998,0.5,49,15,79752.99,0.30612244897959184
29492,2024-01-17,5444,536,1,495.82,24.79,COD,178,2024-01-24,471.03,Pune,MH,2023-01-03,Facebook Ads,Home,Mixer,384,Supplier_10,,,,,,471.03,495.82,0.04999798313904239,471.03,384,-90.97000000000003,-0.19312994926013213,0,0.0,0,5,1,24294.65,5454.650000000001,0.2,42,10,7034.930000000001,0.23809523809523808
29493,2024-03-08,284,639,1,1705.27,341.05,COD,46,2024-03-15,1364.22,Pune,MH,2023-02-08,Referral,Home,Bedsheet,1290,Supplier_49,,,,,,1364.22,1705.27,0.1999976543303993,1364.22,1290,28.220000000000027,0.020685813138643348,0,0.0,0,8,2,46042.98,14603.980000000003,0.25,47,10,44097.200000000004,0.2127659574468085
29494,2024-09-05,2797,372,2,2328.68,0.0,COD,150,2024-09-08,2328.68,Bangalore,MH,2023-07-11,Organic,Fashion,Jeans,1361,Supplier_38,,,,,,2328.68,4657.36,0.0,4657.36,2722,1785.3599999999997,0.38334163560472023,0,0.0,0,5,0,22239.44,4228.44,0.0,55,13,53456.490000000005,0.23636363636363636
29495,2024-12-05,7425,352,3,2793.38,139.67,COD,102,2024-12-10,2653.71,Mumbai,TS,2024-01-01,Referral,Fashion,Jeans,1830,Supplier_24,6572.0,2024-12-14,Late Delivery,2653.71,3.0,2653.71,8380.14,0.050000357989246,7961.13,5490,2369.13,0.2975871515727039,1,2755.71,0,13,2,101544.06999999999,25035.069999999996,0.15384615384615385,53,4,66821.16,0.07547169811320754
29496,2024-03-05,374,131,2,6281.11,1256.22,COD,97,2024-03-10,5024.889999999999,Ahmedabad,TN,2023-04-20,Instagram,Electronics,Headphones,4273,Supplier_33,,,,,,5024.889999999999,12562.22,0.1999996815849428,10049.779999999999,8546,1406.7799999999988,0.1399811737172355,0,0.0,0,9,2,74997.33,17048.33,0.2222222222222222,43,13,107432.43,0.3023255813953488
29497,2024-05-09,3280,704,1,1844.58,184.46,UPI,54,2024-05-12,1660.12,Ahmedabad,GJ,2023-07-21,Facebook Ads,Home,Lamp,1420,Supplier_30,1418.0,2024-05-13,Late Delivery,1660.12,7.0,1660.12,1844.58,0.100001084257663,1660.12,1420,186.1199999999999,0.1121123774184998,1,1714.12,1,9,1,54562.33,14421.329999999998,0.1111111111111111,49,12,47510.27,0.24489795918367346
29498,2024-10-26,7465,945,1,2950.42,590.08,Prepaid,42,2024-10-28,2360.34,Mumbai,GJ,2023-05-25,Instagram,Beauty,Haircare,2310,Supplier_26,,,,,,2360.34,2950.42,0.19999864426081712,2360.34,2310,8.340000000000146,0.003533389257479916,0,0.0,0,9,2,84582.21,19721.210000000003,0.2222222222222222,47,13,80695.87999999999,0.2765957446808511
29499,2024-01-25,7264,871,1,740.24,148.05,Prepaid,110,2024-01-31,592.19,Hyderabad,GJ,2023-08-24,Instagram,Beauty,Perfume,558,Supplier_1,,,,,,592.19,740.24,0.20000270182643468,592.19,558,-75.80999999999995,-0.12801634610513507,0,0.0,0,10,5,39088.07,7741.069999999999,0.5,48,8,14477.060000000001,0.16666666666666666
29500,2024-08-24,2356,420,1,2314.3,115.72,Prepaid,173,2024-08-29,2198.5800000000004,Bangalore,MH,2023-06-13,Instagram,Fashion,Shoes,1751,Supplier_10,,,,,,2198.5800000000004,2314.3,0.05000216048049086,2198.5800000000004,1751,274.5800000000004,0.12488970153462704,0,0.0,0,9,2,53488.92,10364.920000000002,0.2222222222222222,55,19,71475.81999999999,0.34545454545454546
29501,2024-04-16,4760,898,2,998.87,0.0,COD,135,2024-04-19,998.87,Ahmedabad,WB,2023-03-08,Google Ads,Beauty,Perfume,789,Supplier_8,5769.0,2024-04-24,Size Issue,998.87,9.0,998.87,1997.74,0.0,1997.74,1578,284.74,0.14253106009791064,1,1133.87,1,11,1,78779.59999999999,15369.599999999995,0.09090909090909091,63,16,32879.01,0.25396825396825395
29502,2024-01-11,5184,241,3,5073.98,253.7,COD,119,2024-01-18,4820.28,Pune,KA,2023-10-26,Facebook Ads,Electronics,Smartwatch,3083,Supplier_15,,,,,,4820.28,15221.939999999999,0.05000019708394594,14460.84,9249,5092.84,0.35218147770115704,0,0.0,0,7,1,39046.659999999996,8780.66,0.14285714285714285,67,15,139843.57,0.22388059701492538
29503,2024-07-23,6766,118,3,1363.03,136.3,COD,174,2024-07-27,1226.73,Chennai,TN,2023-02-13,Organic,Electronics,Laptop,1077,Supplier_23,,,,,,1226.73,4089.09,0.09999779902129814,3680.19,3231,275.19000000000005,0.07477603058537739,0,0.0,0,6,0,31767.44,7165.439999999999,0.0,61,16,47001.02,0.26229508196721313
29504,2024-05-12,7534,906,2,5142.43,1028.49,COD,89,2024-05-14,4113.9400000000005,Pune,WB,2023-04-22,Organic,Beauty,Perfume,4059,Supplier_36,,,,,,4113.9400000000005,10284.86,0.2000007778423819,8227.880000000001,8118,20.88000000000102,0.002537713238404184,0,0.0,0,8,1,59921.0,12051.000000000002,0.125,57,13,159055.06,0.22807017543859648
29505,2024-09-29,2060,112,3,507.67,101.53,COD,101,2024-10-01,406.14,Pune,KA,2023-11-18,Instagram,Electronics,Laptop,409,Supplier_46,,,,,,406.14,1523.01,0.19999212086591683,1218.42,1227,-109.57999999999993,-0.08993614681308573,0,0.0,0,7,1,59416.92,18356.920000000002,0.14285714285714285,54,14,10638.8,0.25925925925925924
29506,2024-09-02,4055,311,3,1817.21,90.86,COD,168,2024-09-08,1726.3500000000001,Delhi,MH,2023-08-20,Google Ads,Fashion,Jeans,1162,Supplier_46,,,,,,1726.3500000000001,5451.63,0.04999972485293389,5179.05,3486,1525.0500000000002,0.29446520114692853,0,0.0,0,14,4,65630.92,11806.919999999998,0.2857142857142857,52,16,34110.44,0.3076923076923077
29507,2024-04-07,5029,16,2,673.97,67.4,Prepaid,80,2024-04-13,606.57,Kolkata,MH,2023-05-01,Google Ads,Electronics,Mobile,470,Supplier_40,,,,,,606.57,1347.94,0.10000445123670193,1213.14,940,193.1400000000001,0.15920668677976169,0,0.0,0,6,1,43161.63,8456.63,0.16666666666666666,53,13,14481.820000000002,0.24528301886792453
29508,2024-03-26,340,691,2,4548.57,227.43,COD,177,2024-03-28,4321.139999999999,Hyderabad,GJ,2023-10-19,Instagram,Home,Lamp,3115,Supplier_45,,,,,,4321.139999999999,9097.14,0.050000329773972924,8642.279999999999,6230,2235.279999999999,0.2586447094979565,0,0.0,0,7,1,62583.16,16373.16,0.14285714285714285,41,5,100432.23,0.12195121951219512
29509,2024-03-17,2441,42,3,3693.47,184.67,COD,184,2024-03-23,3508.7999999999997,Mumbai,TN,2023-09-14,Referral,Electronics,Mobile,3046,Supplier_22,1254.0,2024-03-29,Late Delivery,3508.8,1.0,3508.7999999999997,11080.41,0.0499990523816357,10526.4,9138,1204.3999999999996,0.11441708466332266,1,3692.8,0,2,1,15372.66,2531.66,0.5,57,12,145167.15,0.21052631578947367
29510,2024-11-18,6508,931,3,1149.46,57.47,Prepaid,63,2024-11-22,1091.99,Chennai,KA,2023-02-24,Organic,Beauty,Haircare,804,Supplier_12,,,,,,1091.99,3448.38,0.04999739007881962,3275.9700000000003,2412,800.9700000000003,0.24449857599428573,0,0.0,0,7,1,43416.259999999995,13812.259999999998,0.14285714285714285,39,8,18622.38,0.20512820512820512
29511,2024-05-10,6756,398,2,5611.91,280.6,COD,146,2024-05-15,5331.3099999999995,Ahmedabad,TN,2023-08-15,Referral,Fashion,Shoes,4177,Supplier_44,,,,,,5331.3099999999995,11223.82,0.050000801866031355,10662.619999999999,8354,2162.619999999999,0.20282257081280203,0,0.0,0,6,2,60292.98,13046.98,0.3333333333333333,59,7,162324.38,0.11864406779661017
29512,2024-05-17,107,370,2,6118.65,611.86,Prepaid,104,2024-05-23,5506.79,Kolkata,MH,2023-02-03,Organic,Fashion,Jeans,4072,Supplier_48,,,,,,5506.79,12237.3,0.09999918282627705,11013.58,8144,2765.58,0.251106361419266,0,0.0,0,11,2,58010.23,11129.23,0.18181818181818182,42,12,98595.78,0.2857142857142857
29513,2024-12-15,3914,172,2,4157.54,0.0,UPI,155,2024-12-20,4157.54,Mumbai,DL,2023-08-02,Organic,Electronics,Headphones,2949,Supplier_5,,,,,,4157.54,8315.08,0.0,8315.08,5898,2262.08,0.2720454884378743,0,0.0,0,6,0,44170.63,12815.63,0.0,48,12,101899.00000000001,0.25
29514,2024-04-30,5206,275,1,5864.14,293.21,Prepaid,64,2024-05-06,5570.93,Mumbai,GJ,2023-12-16,Instagram,Fashion,Shirt,3495,Supplier_26,,,,,,5570.93,5864.14,0.05000051158396627,5570.93,3495,2011.9300000000003,0.36114795913788184,0,0.0,0,3,1,28573.68,8157.679999999999,0.3333333333333333,56,13,117126.67000000001,0.23214285714285715
29515,2024-02-21,4704,17,1,5720.93,1144.19,Prepaid,187,2024-02-27,4576.74,Mumbai,MH,2023-04-24,Facebook Ads,Electronics,Mobile,4716,Supplier_3,,,,,,4576.74,5720.93,0.2000006991870203,4576.74,4716,-326.2600000000002,-0.07128654894094928,0,0.0,0,5,2,38640.69,9224.69,0.4,55,12,169408.09,0.21818181818181817
29516,2024-09-04,662,12,1,2782.48,556.5,COD,195,2024-09-08,2225.98,Bangalore,KA,2023-12-22,Instagram,Electronics,Mobile,1677,Supplier_32,,,,,,2225.98,2782.48,0.20000143756648744,2225.98,1677,353.98,0.15902209363965536,0,0.0,0,5,0,42919.03,12821.029999999999,0.0,39,10,46151.11,0.2564102564102564
